Date,spy,spy_lag1,sp500,nasdaq,dji,cac40,daxi,aord,hsi,nikkei,Price
2017-11-14,0.10000600000000759,-0.4200129999999831,1.2199709999999868,6.479980000000069,20.92968800000017,-37.35009700000046,-49.69042900000022,-48.5,-119.98046800000157,37.08007799999905,257.410004
2017-11-15,-0.7900089999999977,0.10000600000000759,-8.300048999999944,-33.189941000000545,-53.81054700000095,-44.15966799999933,-138.0,-36.4003900000007,-174.41992200000095,-222.6601559999981,256.619995
2017-11-16,0.8999939999999924,-0.7900089999999977,3.5,41.65966800000024,30.75,24.270018999999593,61.29980400000022,11.200195000000349,54.99023499999748,375.88867200000095,257.519989
2017-11-17,0.7000120000000152,0.8999939999999924,9.989990000000034,52.110351000000264,68.42968700000347,10.439941999999974,27.32031300000017,14.799804999999651,-15.32031199999983,-206.5,258.220001
2017-11-20,-0.07998600000001943,0.7000120000000152,-3.4499510000000555,-5.170410000000629,-63.058593000001565,-24.57031300000017,-118.90039100000104,-10.299804999999651,33.230469000001904,-18.220702999999048,258.140015
2017-11-21,1.0399780000000192,-0.07998600000001943,9.679932000000008,31.27001999999993,129.43945299999905,24.560059000000365,110.13086000000112,16.20019500000035,448.3808600000011,-40.308594000001904,259.179993
2017-11-22,0.8200069999999755,1.0399780000000192,11.140136999999868,48.97998000000007,97.08984300000157,28.770018999999593,128.41992199999913,23.39990299999954,-83.69921899999827,-78.40039000000252,260.0
2017-11-24,0.3200069999999755,0.8200069999999755,0.10986300000013216,8.580077999999958,-44.49023400000078,34.640135999999984,80.02929699999913,-4.5,78.140625,160.70898400000078,260.320007
2017-11-27,0.0899970000000394,0.3200069999999755,2.2399900000000343,11.800293000000238,0.109375,4.560058999999455,13.220703000000867,7.299804000000222,-171.46093800000017,-161.08984399999827,260.410004
2017-11-28,0.3500060000000076,0.0899970000000394,3.280029000000013,3.810059000000365,72.33007799999905,-12.580077999999958,-27.799804000000222,-3.699706999999762,72.20898400000078,11.5,260.76001
2017-11-29,2.259978999999987,0.3500060000000076,21.880126999999902,13.55956999999944,258.07031300000017,50.110351000000264,144.79980400000022,29.39990299999954,-190.109375,-16.761719000001904,263.019989
2017-11-30,0.7400210000000129,2.259978999999987,6.109864000000016,-54.47998000000007,130.54101500000252,-13.830077999999958,-93.18066400000134,-38.89990299999954,-162.91992200000095,123.13086000000112,263.76001
2017-12-01,1.0,0.7400210000000129,11.170165999999881,-8.759765999999217,291.5996099999975,-28.530273000000307,-16.409179000000222,18.29980499999965,-187.07031300000017,-97.90039099999922,264.76001
2017-12-04,1.5499879999999848,1.0,12.0898430000002,53.089843999999175,118.70898400000078,-10.839843999999175,-5.380859999999302,-4.899902000000111,187.0898440000019,-136.36914099999922,266.309998
2017-12-05,-3.1199960000000146,1.5499879999999848,-17.409912000000077,-137.9897459999993,-89.09960900000078,18.939940999999635,18.050782000000254,-13.300293000000238,-55.779296999997314,27.050781000001734,263.190002
2017-12-06,0.10998599999999215,-3.1199960000000146,-13.540038999999979,-17.07031300000017,-163.109375,-48.910155999999915,-159.390625,-27.39990299999954,-625.5585939999983,-348.3417960000006,263.299988
2017-12-07,0.7700189999999907,0.10998599999999215,2.139893000000029,43.67040999999972,-55.300781999998435,41.25,128.8701170000004,30.89990299999954,-62.95117200000095,180.87890600000173,264.070007
2017-12-08,1.0899970000000394,0.7700189999999907,17.830077999999958,74.20996100000048,146.66015699999843,37.34033199999976,120.52050799999961,16.60009700000046,239.83984300000157,183.13085900000078,265.160004
2017-12-11,1.1499939999999924,1.0899970000000394,5.979980000000069,-12.310058000000026,74.84960900000078,-0.20019500000034895,35.02929600000061,4.5,319.87890699999843,44.42968799999653,266.309998
2017-12-12,0.8999929999999949,1.1499939999999924,9.540038999999979,25.069823999999244,114.85156300000017,-16.77978499999972,-50.43945300000087,11.200195999999778,-178.859375,-70.24023400000078,267.209991
2017-12-13,-0.14999299999999494,0.8999929999999949,5.860107999999855,7.700195000000349,72.22851499999888,20.389648000000307,17.109375,10.0,365.32031199999983,-121.19921800000157,267.059998
2017-12-14,0.029997999999977765,-0.14999299999999494,-1.7199709999999868,6.969726999999693,105.82031300000017,-23.319824000000153,-41.40917900000022,-6.700195999999778,-169.37890699999843,-4.851562000003469,267.089996
2017-12-15,-1.63998399999997,0.029997999999977765,-5.240233999999873,-15.830077999999958,-45.29882799999905,-51.660155999999915,-79.27050799999961,-9.299804000000222,-152.0,-68.13867200000095,265.450012
2017-12-18,2.6499939999999924,-1.63998399999997,25.29003899999998,108.85009700000046,153.84960900000078,46.060058000000026,183.79003899999952,42.89990200000011,126.88085900000078,131.3300780000027,268.100006
2017-12-19,0.38000499999998283,2.6499939999999924,6.790038999999979,10.850097999999889,94.82031199999983,23.25,103.10058600000048,33.20019500000035,59.91992200000095,-93.47070299999905,268.480011
2017-12-20,-0.21002199999998084,0.38000499999998283,-4.530029000000013,0.0,3.708984999997483,-31.72998000000007,-70.46093800000017,4.699706999999762,34.800780999998096,56.79101499999888,268.269989
2017-12-21,-0.5299990000000321,-0.21002199999998084,-5.159912000000077,-18.37011700000039,-59.83007799999905,-45.52978499999972,-178.4794920000004,-11.60009700000046,157.41992200000095,14.089843000001565,267.73999
2017-12-22,-0.1399839999999699,-0.5299990000000321,1.1999510000000555,-14.859862999999677,-14.220702999999048,38.60986299999968,10.969726999999693,11.0,72.95898499999748,52.02929700000095,267.600006
2017-12-26,-0.5500180000000228,-0.1399839999999699,-5.1298830000000635,-29.10009799999989,-48.199219000001904,38.60986299999968,10.969726999999693,11.0,72.95898499999748,-30.259765999999217,267.049988
2017-12-27,0.330016999999998,-0.5500180000000228,3.0100099999999657,12.530273000000307,50.67968700000347,-11.180175999999847,-6.569335999998657,2.400390000000698,-35.310546999997314,56.82031300000017,267.380005
2017-12-28,0.5100100000000225,0.330016999999998,4.0,11.92968799999926,40.691406999998435,7.880371000000196,-4.730469000000085,19.699706999999762,178.921875,-128.07031200000347,267.890015
2017-12-29,0.6399839999999699,0.5100100000000225,3.049804000000222,-0.7700199999999313,42.41992100000061,-31.550293000000238,-85.37011700000039,-22.10009700000046,5.099609999997483,-66.55078100000173,268.529999
2018-01-02,-0.6900029999999902,0.6399839999999699,-5.419922000000042,-14.959960999999566,-40.28125,-17.409668000000238,-82.39941399999952,-1.299804999999651,487.0214840000008,-66.55078100000173,267.839996
2018-01-03,1.1199950000000172,-0.6900029999999902,14.12011799999982,79.41992200000004,41.09960999999748,-23.430174999999508,18.48925799999961,9.299804999999651,-97.78125,-66.55078100000173,268.959991
2018-01-04,2.240021000000013,1.1199950000000172,21.45996100000002,72.43017599999985,114.41015600000173,64.69970699999976,149.80078099999992,10.10009700000046,44.769530999998096,432.5996090000008,271.200012
2018-01-05,1.3099980000000073,2.240021000000013,12.020019000000048,16.240233999999873,150.06054700000095,64.15038999999979,153.1298829999996,44.30029300000024,-79.21875,71.52929700000095,272.51001
2018-01-08,0.7999879999999848,1.3099980000000073,11.339844000000085,29.639648999999736,193.48046899999827,59.310059000000365,180.5097650000007,6.799804999999651,4.439453000002686,71.52929700000095,273.309998
2018-01-09,1.089995999999985,0.7999879999999848,8.479980000000069,38.810058000000026,3.650390000002517,8.439940999999635,-16.360351000001174,5.0,77.90039000000252,-98.98046899999827,274.399994
2018-01-10,-0.7200009999999679,1.089995999999985,-5.5998530000001665,-44.35986299999968,36.08007799999905,26.409668000000238,-27.97949299999891,-35.60009799999989,64.48046899999827,-44.611328000002686,273.679993
2018-01-11,1.0700069999999755,-0.7200009999999679,7.419922000000042,38.89990200000011,50.46875,-4.229980000000069,-74.08007800000087,-29.699706999999762,54.17968699999983,54.03906300000017,274.75
2018-01-12,1.670012999999983,1.0700069999999755,17.20996100000002,39.439941999999974,239.79101599999922,-11.459961000000476,-39.91992199999913,0.5996099999993021,114.48828199999843,-65.83984300000157,276.420013
2018-01-16,2.9299930000000245,1.670012999999983,28.780029000000013,99.02001899999959,349.2285159999992,-1.849609999999302,-15.770507999999609,-21.800293000000238,481.1308590000008,230.640625,279.350006
2018-01-17,-1.3200070000000323,2.9299930000000245,-13.969970999999987,-49.419920999999704,-76.83984399999827,-17.440429000000222,-27.67968700000165,-31.60009700000046,157.890625,84.91992199999731,278.029999
2018-01-18,1.4500120000000152,-1.3200070000000323,17.409912000000077,35.87988200000018,238.77148400000078,15.040038999999524,49.33007800000087,-3.89990299999954,-26.509765999999217,-315.56054700000095,279.480011
2018-01-19,0.3199769999999944,1.4500120000000152,0.200195999999778,18.35009799999989,-162.20117200000095,-17.309570999999778,47.49023400000078,-11.10009700000046,112.73046899999827,-46.04882799999905,279.799988
2018-01-22,0.37002499999999827,0.3199769999999944,6.559814000000188,26.040039000000434,37.97070399999939,26.219726999999693,137.39941399999952,-13.099609999999302,116.44921800000157,18.490234000000783,280.170013
2018-01-23,2.5699769999999944,0.37002499999999827,25.890136999999868,86.91015599999992,189.54882799999905,43.3500980000008,142.0,44.5,324.5585940000019,199.75,282.73999
2018-01-24,1.279999000000032,2.5699769999999944,10.369873000000098,49.209960999999566,67.20117200000095,-30.709961000000476,-4.429686999999831,18.099609999999302,51.46093699999619,-85.65039099999922,284.019989
2018-01-25,0.14001500000000533,1.279999000000032,0.820067999999992,-16.209960999999566,30.990234000000783,-39.040038999999524,-198.33007800000087,-4.099609999999302,-324.92968699999983,-81.16015699999843,284.160004
2018-01-26,0.08999599999998509,0.14001500000000533,1.2399900000000343,-9.620117000000391,153.67968699999983,3.020018999999593,-76.87011700000039,-4.099609999999302,317.8398440000019,-125.45898499999748,284.25
2018-01-29,1.6799930000000245,0.08999599999998509,19.75,36.14013700000032,117.53906300000017,37.310059000000365,61.390625,22.89990299999954,-368.5898440000019,-77.80078100000173,285.929993
2018-01-30,-3.329987000000017,1.6799930000000245,-34.489990000000034,-95.58007799999996,-385.8300780000027,-40.209961000000476,-134.93066399999952,-52.30029300000024,-144.43163999999888,-267.359375,282.600006
2018-01-31,0.13000499999998283,-3.329987000000017,-0.3300779999999577,54.35986299999968,69.72070300000269,-10.42040999999972,-13.209961000000476,11.200195000000349,451.5097649999989,-106.9414059999981,282.730011
2018-02-01,-1.660004000000015,0.13000499999998283,-15.959961000000021,-66.08007799999996,-185.13085900000078,27.080077999999958,24.390625,52.29980499999965,-308.21093699999983,210.00976599999922,281.070007
2018-02-02,-0.9900199999999586,-1.660004000000015,-7.530029000000013,-29.580077999999958,-21.25,-76.75,-280.56054699999913,31.0,32.769531000001734,-87.140625,280.079987
2018-02-05,-6.629975000000002,-0.9900199999999586,-67.85986300000013,-181.62988300000052,-723.919922000001,-110.89990300000045,-266.79980500000056,-101.39990299999954,529.6601559999981,-239.0800780000027,273.450012
2018-02-06,-13.510010000000023,-6.629975000000002,-126.2800299999999,-328.3999019999992,-1252.6992189999983,-218.66015599999992,-454.92968699999983,-198.19970699999976,-433.2597659999992,-656.7597659999992,259.940002
2018-02-07,8.559998000000007,-13.510010000000023,76.16992200000004,248.64013599999998,807.6992189999983,103.83007799999996,245.81933600000048,51.29980499999965,-1055.1503900000025,-355.91992200000095,268.5
2018-02-08,-0.4899899999999775,8.559998000000007,-5.93994100000009,-18.900390000000698,9.431640000002517,21.669922000000042,27.5,13.700195000000349,-104.53125,169.28906199999983,268.01001
2018-02-09,-7.210022000000038,-0.4899899999999775,-83.22998099999995,-203.95996099999957,-909.6308590000008,-96.31982400000015,-243.0800789999994,-57.70019500000035,-171.79101599999922,-125.12109300000157,260.799988
2018-02-12,3.029999000000032,-7.210022000000038,34.96997099999999,73.34033199999976,345.08984399999827,-3.0600589999994554,-24.469726000001174,-17.79980499999965,-253.44921899999827,-125.12109300000157,263.829987
2018-02-13,0.14001400000000785,3.029999000000032,9.520019999999931,5.479980000000069,202.57031199999983,5.689941999999974,44.12988299999961,37.29980499999965,-10.621093999998266,-388.6601559999981,263.970001
2018-02-14,0.33999699999998256,0.14001400000000785,4.93994100000009,37.08007799999996,-4.509764999998879,1.4799800000000687,12.089843000001565,-17.0,491.12890600000173,-97.07031199999983,264.309998
2018-02-15,7.260008999999968,0.33999699999998256,62.25,221.50976600000013,512.0,74.14013699999941,130.60058599999866,68.70019500000035,156.71875,80.88085999999748,271.570007
2018-02-16,0.75,7.260008999999968,13.679932000000008,35.75976600000013,118.11913999999888,37.709961000000476,-16.969725999999355,-3.900390000000698,156.71875,164.25976599999922,272.320007
2018-02-20,-0.29000800000000027,0.75,-4.149902999999995,-27.479981000000407,-41.029296999997314,-37.89990200000011,-91.44043000000056,1.600097999999889,-291.6582039999994,-129.2207039999994,272.029999
2018-02-21,-0.13000499999998283,-0.29000800000000027,-2.459961000000021,49.45019500000035,-136.84960900000078,21.049804000000222,53.589844000000085,1.699706999999762,381.37109399999827,28.390625,271.899994
2018-02-22,-0.7999879999999848,-0.13000499999998283,-10.11010699999997,-6.020019000000502,-132.65039099999922,-6.049804000000222,-98.39941399999952,10.400390000000698,-118.7695309999981,-53.441406000001734,271.100006
2018-02-23,0.6900029999999902,-0.7999879999999848,5.380126999999902,8.890137000000323,195.09960999999748,39.869628999999804,132.94921799999975,47.5,-21.910155999998096,103.0585940000019,271.790009
2018-02-26,4.139984000000027,0.6900029999999902,41.57006799999999,111.94970699999976,352.83984300000157,31.270019000000502,74.28027400000065,40.89990299999954,-29.689453999999387,18.990234000000783,275.929993
2018-02-27,2.17999199999997,4.139984000000027,23.07983400000012,42.87011700000039,332.42968800000017,15.0,7.600585999998657,13.199706999999762,-522.189452999999,-1.8105470000009518,278.109985
2018-02-28,-2.42999199999997,2.17999199999997,-26.669922000000042,-44.75976600000013,-250.62890600000173,-37.06982400000015,-146.19042999999874,-42.0,-192.6894530000027,-224.28906300000017,275.679993
2018-03-01,-4.26998900000001,-2.42999199999997,-38.560058000000026,-96.66015599999992,-461.11132799999905,-16.689940999999635,-41.05957000000126,-41.5996099999993,567.2597659999992,-176.66015600000173,271.410004
2018-03-02,-5.61001600000003,-4.26998900000001,-56.33007799999996,-175.20996099999957,-629.1289069999984,-81.66992200000004,-334.5107429999989,-47.30029300000024,-27.650390000002517,-158.33984399999827,265.799988
2018-03-05,1.9300230000000056,-5.61001600000003,22.17016599999988,123.35009799999989,76.40039099999922,-106.75,-220.31933500000014,-32.0,-637.8691409999992,-5.720703000002686,267.730011
2018-03-06,5.569976999999994,1.9300230000000056,49.1198730000001,143.71972599999935,494.58007799999905,86.71972599999935,397.71972599999935,65.10009799999989,129.7695309999981,27.560547000000952,273.299988
2018-03-07,-2.8799750000000017,5.569976999999994,-20.0,-54.869628999999804,-207.74023400000078,-51.41992200000004,-169.20019499999944,-56.10009799999989,-126.84960900000078,-9.240235000001121,270.420013
